A5r,A8l,A3r,A7r,A6r,A4l,A5l,A3l,A7l,A6l,A4r,A8r,A2l,A2r
0.1139224979353541,0.04093105639679156,-0.10083482008304945,0.008243533078347277,0.09351171021835256,-0.0032085215737773917,0.016165451760810825,-0.10743031668302938,-0.07385231793157668,-0.06281500866605454,-0.08099810208551247,-0.035857876522948515,-0.2727905363089847,-0.06898492628615824
0.08701683246644393,0.0713864294861634,-0.1510758735987898,0.002404889044052884,0.12271607265981518,-0.025515875005214874,-0.04359435765538511,-0.12110604140532578,-0.06790888480797547,-0.023211673144071236,-0.09051395380937403,-0.07246337423539366,-0.17065165448957237,-0.17026431223728297
0.12729582495472688,0.0765511869791467,-0.18245958725853217,0.030985915319951037,0.09532491684072894,-0.0071911674640657945,0.103592701687013,-0.08036090056657162,-0.07168620466286264,-0.00015317482418549923,-0.13599471392090015,-0.058970325871359246,-0.16296800118820529,-0.21109255780920314
0.10369162374943607,-0.006367389518253379,-0.1376024262824687,0.04180389007004826,0.09530299562293876,0.035518497561915434,-0.011331856015093041,-0.14639762350370925,-0.00398800631960256,-0.04817360779622442,-0.15886792628456195,-0.06492914656819579,-0.08003719230106061,-0.15584052988064473
0.0849490650134135,0.0698212920713213,-0.0226488418808741,0.03314607587271552,0.06004726051003254,0.09310205042848589,-0.09355067604663019,-0.1040775364390472,-0.062481649425479804,0.05113006549012009,-0.08998644749786133,-0.08767862402481934,-0.17603279235612157,-0.25855689800593173
0.21081060107256305,-0.030210355550340507,-0.21373930289244378,0.009359663560728962,0.019285995865309772,0.040589724066076666,0.06317130937198515,-0.08294373385786341,-0.061490941486929865,-0.0011616116051787664,-0.09934138574241334,-0.05613919959363421,-0.20522908060827286,0.0005895849242361767
0.0887054178960727,0.03308743574571605,-0.058149259457117214,0.0017059113510360067,0.03975254307952456,0.08641628410221028,0.026055931991836315,-0.06798563567980798,0.01753777457209472,0.08907985529025236,-0.05376626779888099,-0.07861924529424104,-0.19801938246537568,-0.20880264335119264
0.09799805094698526,-0.019471292799007417,-0.09797108798072361,0.020890895790404363,0.0690117883489829,0.0924884755854536,0.011028558182098205,-0.014150646581607118,-0.009535033222385317,-0.14269391573698076,-0.15754510988448514,-0.04901235277416887,-0.15300801134144823,-0.20866450431390457
0.1106081547016507,0.006246896693486617,-0.15888037034269184,0.01584189550444727,0.10679658934931921,0.09926836191145282,-0.02666452144157342,0.03078045996544591,-0.03373527113107486,-0.06175691429658249,-0.12966676096817717,-0.03408729282653616,-0.14485534039942197,-0.31101018486393295
0.11604404397199476,-0.020593983160053474,-0.0633497680252276,0.014239781186133347,0.12170211828507425,0.044257253257367,0.0004298258301495564,-0.07455385419429571,-0.0726028682133231,-0.07146055146255087,-0.04206487292560398,-0.07427910891206535,-0.18081298931351386,-0.1405967924779267
0.07614967012546733,-0.0335231789127042,-0.10397976607783449,0.019101990306912,0.05904339720170363,0.06110355846005372,0.07375210798394582,-0.13472820928045515,-0.003396046814757582,0.020037506854367927,-0.17625233059101691,-0.05498520943797977,-0.15421394925142318,-0.19457177473993223
0.10209507572319874,-0.009918478093875664,-0.10568120425597378,-0.0004490037456129789,0.05292430169808178,-0.01684478578567533,-0.04511795315930105,-0.03053278447572967,-0.038038327546714115,-0.028797061067890657,-0.14020711695968366,-0.11051969987618339,-0.17707958679365107,-0.1161974983312168
0.10730312310844614,-0.07538700931889887,-0.05882495154360553,0.0034714745578295044,0.06596201844399115,0.1029979157960598,-0.018956823511272154,-0.1248838443999619,-0.02483798214413951,0.004709616577437878,-0.15291074156987042,-0.11192877975577856,-0.17478860687108896,-0.10906435432478502
0.07551451449368138,-0.04958243706956283,-0.003383991971864816,-0.022940900488617234,0.07853662340947072,0.007498935816394641,-0.045235244635568606,-0.11339015951079635,0.00025680520976453927,-0.09116500092979717,-0.1352740025417501,-0.06898820655377232,-0.12002306280443925,-0.23741499858722037
0.12565500718342731,-0.0006971547213450657,-0.20854298145708292,0.007087395452916968,0.13810121294044667,0.007032728882089692,0.012970226954883125,-0.18250465720032522,-0.017343982047946238,-0.10343580384019553,-0.02112798462409241,-0.08049206574494205,-0.28511915443001074,-0.12117110907476483
0.18488348543330577,-0.007043720028760115,-0.1951407322284493,0.002332184559380579,0.08711735279111521,0.13694722369794768,-0.006022374237137104,-0.07130594720966632,-0.007306519402722509,-0.04675221636807352,-0.10991598102444329,-0.05845771703412513,-0.1584872463700763,-0.06908340425822322
0.05996138647256747,-0.030508532109039723,-0.08574679324944665,0.010936356820754474,0.10073303725197008,0.001049923489798042,-0.07775691790539718,-0.08934883673111249,-0.044653059447155266,-0.02253969086322294,-0.06235856725603942,-0.0942964139076389,-0.20186152237890653,-0.1408425273670419
0.1336315845299288,-0.05166862056427404,-0.09203338435421188,-0.016835259790858207,0.09810399030522159,0.07209077419756213,-0.04059552045110834,-0.08871629339502442,-0.00014853921988809132,0.02000245251394741,-0.13697085907996306,-0.11364907575055741,-0.21444714416333188,-0.21041862415951035
0.12022689672227871,-0.10297224134283464,0.09094063352889882,-0.014325227650973481,0.10779663685802363,0.11197443725395723,-0.08016162766040474,-0.16700493418128637,-0.042761248722813144,-0.048472917941398797,-0.12824043252104586,-0.1078540618088298,-0.1439555360113602,-0.1355127160647871
0.09847573209196464,-0.07434142372084729,-0.05600698495505887,-0.017881792843242667,0.12711379389640734,0.00941031899783464,-0.09586341637743405,-0.09403311375824652,-0.03558945587482147,-0.02880525311032592,-0.11865263238558253,-0.10378424890956256,-0.19537614883823878,-0.16609873851398296
0.0503267720218471,-0.09412983319728797,-0.09107243703009807,-0.007950657349632103,0.13640513610994595,0.06315583471421445,-0.05546771552243874,-0.17952165360287703,-0.047275812615025795,-0.02526463392382652,-0.15643055493580368,-0.11707602556532866,-0.0847550499964173,-0.03586839103994527
0.06898085321893087,-0.07043076488268377,-0.1621145621081651,0.020583413003522608,0.11040173401829975,-0.02144000317780917,-0.09084120447224217,-0.02887841837237249,-0.0500816999464053,-0.034206115346122445,-0.0704608909180763,-0.14011099058660423,-0.16854813421051323,-0.22980730427481236
0.11793598843868076,-0.05366883132398491,-0.14404718278925885,0.014898841548636901,0.04291729479542853,0.10769027280592632,-0.004470708032709996,-0.08691518255698143,-0.03602952410822345,-0.08225372307426003,-0.17228793913599194,-0.09937055252044598,-0.09422388254583143,-0.14272502533488182
0.14854794590587214,-0.049826303412353785,0.02907205939664479,-2.413024747085666e-05,0.04413996330253194,0.031031732154064573,-0.050521333872034675,-0.14455695629045573,-0.05236291500879094,-0.08066480993215082,-0.01209579886435139,-0.08070300658627438,-0.21632014299115612,-0.07845875418766338
0.12080046799571932,-0.009862970926222356,-0.20483621354169396,-0.0060963250768444445,0.08979312389667779,0.052348316023628404,-0.03658988994486283,-0.13885288783074304,-0.011709555214713988,-0.008096927749567467,-0.08736588057970213,-0.1200331585293309,-0.21008880360268958,-0.03177788667311368
0.12621958643716247,0.09489464864060763,-0.01588132527515334,-0.03640206883254694,0.0065160789925462976,0.05386749066686825,0.06342685915462204,-0.08716048275336107,-0.1310328661186794,0.05788742097797226,-0.03494080873167454,-0.16392946317505439,-0.15262748936273068,-0.07150878594291062
0.06972877207006306,-0.008028595214858113,-0.14060429893910759,-0.02467744481723905,-0.011858260895131697,0.07970291725388247,-0.031615322213895104,-0.06848440482712753,-0.12301598884551766,-0.01354986249001047,-0.14605832824058984,-0.10025781784882952,-0.1591842528155859,-0.2988497396002394
0.02710874390144313,-0.028028862553450426,-0.21040592037791542,-0.0019283163291738225,0.08773830711554306,0.06072488065519257,-0.044584995390613294,-0.056535798853554475,-0.11987284289096707,-0.11152784402073954,-0.13129761352175312,-0.13556710952176274,-0.14744489595974297,-0.21688875463520216
0.03307392047603046,0.01834625325986912,0.01953079572792998,-0.017478530022541523,0.006094063398275718,-0.03119067128918138,-0.02444116949761203,-0.10186151752361898,-0.08008866691239498,-0.09176501869288382,-0.13634618472044724,-0.10391112578146446,-0.16946808486049325,-0.14150894228082908
0.06903369946253973,0.05679501373523916,-0.04511287903056186,-0.008794003048598526,0.033568246191092145,-0.0011208172501826544,-0.0157149308522777,-0.018597453796164603,-0.09329475991209052,-0.125273079172525,-0.038671782501314686,-0.12691394659088165,-0.1176724795353493,-0.14310910662726603
0.03732185012239094,0.0006705194831707692,-0.05164354402353283,-0.018578444927230157,0.04603744036510587,0.01172901858274243,-0.06861450916603253,0.007171858014942289,-0.08982740820692918,-0.10347814102951526,-0.1715493503185381,-0.10192877075104163,-0.17354174261601754,-0.11850693541738244
0.06490817916499737,-0.07318814481829751,-0.10067384728058787,-0.0119544097386717,0.03320214645137015,0.019351523856727077,-0.10924212440793013,-0.027892983864281216,-0.04562217681751608,-0.08204499094679543,-0.07710991088991961,-0.1397560661983788,-0.15669610167918216,-0.18470559337690926
-0.02184509837619444,-0.017180481600400112,-0.19889097641471806,-0.055834485983290584,0.021737512433325216,-0.008310605426557427,-0.06465815392555303,-0.15152458146679304,-0.0693084701522615,-0.027877934560233533,-0.03888709706292531,-0.09615285495645169,-0.16730641467362192,-0.09359696885455282
0.029663539023646997,-0.09771315400382186,-0.17735061184659168,0.007823402358876328,0.02517292560380095,0.07245644658259708,-0.06322491514710034,-0.004894091461097947,-0.01267178103284348,-0.1326329988133578,-0.07343174913942928,-0.12756979521737075,-0.04641655374676707,-0.04351057081089685
0.0858685018062608,0.07115705747882548,-0.04135481230026338,-0.037695804634029086,-0.029292638269801708,-0.01822578244399849,0.010779350898794143,0.04959381401420928,-0.1139535402556137,0.09182477513241181,-0.007209913196412509,-0.1453533149392889,-0.15649783569916492,-0.1794476908888067
0.09403045371750288,-0.021111387938944716,-0.10380528906548464,-0.02122377118176691,0.020041223455035933,-0.02240065796571109,-0.13587553236394947,-0.12209380729892999,-0.026135474540180562,-0.09200129307934153,-0.09480133156829243,-0.16338856656641393,-0.14905361777839213,0.01840765662318413
0.06686254506906755,-0.11748599999224081,-0.12742622177180438,-0.013111133292569167,0.047669311612123386,0.04495852138755209,-0.08454470300174394,0.031017037911642245,-0.06429316668431939,-0.050519547045111246,-0.11349428469649578,-0.11339649391342407,-0.11558901074986189,-0.18108481289963352
0.018397818767018036,-0.13433007026091015,-0.11695640981294407,-0.05104357202828067,-0.00676130348544372,0.07373303907227689,-0.08419654080321322,-0.0015840658969652997,-0.060214748769357215,-0.15669952180827412,-0.1709344360868532,-0.1113221569996443,-0.13245295077459235,-0.004335593037475071
0.061491083646938685,-0.0909632769499016,-0.0744978994421911,-0.02685064950293899,0.011221738311153385,-0.00031263901035213145,-0.05854779688854111,-0.0234953678007542,-0.04794879653837434,-0.16767956106086945,-0.1568291390637396,-0.11218090633761676,-0.004647975662871312,-0.16618114761440353
0.07846032634199895,-0.06229250974601518,-0.02866480863532426,-0.025880078394539114,0.0713875034810291,-0.01697304389073309,-0.11985349772397715,-0.034286902989747,-0.07592997860899675,-0.08100677526952789,-0.0736949723525767,-0.15779059049937877,-0.10182467329244556,-0.2036289575756554
0.07344374577757858,-0.05721622929903055,-0.05445448098083251,-0.03682678986161732,0.004525197278171491,-0.025825063111617443,-0.027387087695337084,-0.03815816337751726,-0.08570690232406633,-0.03606467105330076,-0.12668638413469296,-0.14762750168761976,-0.07292140401110742,-0.08088003909387634
0.07578514340017176,0.009696473776547978,-0.03386326035244213,-0.04743486204301805,0.03281640117868824,0.02042323803079179,-0.06379005629640787,0.037621668942237806,-0.15546621362966634,0.02719957538584319,-0.053760960059361394,-0.19363294158648633,-0.1247504360791985,0.029161448556119227
0.024532078875910916,-0.043895387825962286,-0.1380399326081689,-0.039851287982972605,0.03486800865851479,0.01450487010207355,-0.09787577845098692,-0.007703338238521829,-0.07941677644016425,-0.02457833244706817,-0.05049291435636596,-0.15574441788926713,-0.07441723734929348,-0.05672715485515213
0.04073589106112246,-0.050022940244999745,-0.14531737435668907,-0.0445890998185494,0.03922228934075413,0.0009124004688195358,-0.08936693878215432,-0.09644902048401237,-0.07092209618021056,-0.14047423744683668,-0.11445146657887516,-0.12150290950803191,-0.1030960836557399,0.01841748568875029
0.06647000582884562,-0.03785152086997279,-0.10054411323794646,-0.04562381309221364,-0.002901728068249275,0.009714590354961703,-0.07515848820004951,-0.042216110529463,-0.05372167051965053,-0.058696969797043565,-0.19177708044883388,-0.16910757356253292,-0.10627000961305923,-0.1405639487541326
0.05988038760951515,-0.1546132976439923,-0.022967351203726272,0.0042039746484388175,-0.03234460483838334,-0.035026913198005605,-0.09470630226604697,-0.0685222678355686,-0.1256871785063153,-0.09020198690060133,-0.1094414687885487,-0.15965231965912197,-0.059338893774860436,-0.032616792343720606
0.09646673568473155,-0.11740901992132594,0.012833328012893733,-0.037249082889275684,-0.02751226625621541,-0.04538566922716418,-0.13685410857476654,-0.0011158257039981005,-0.10867115459628295,-0.0863562685215092,-0.13326065296056877,-0.1346004122949355,-0.16806067873288288,-0.020255417092380608
0.06936239385272897,0.01192562915997195,-0.025549887568510957,-0.08730472124447101,0.029861280504238946,0.02528279771809935,-0.05919906527009856,-0.038501498043689984,-0.11297911460152288,-0.1347479109607645,-0.15080846823202537,-0.14643691175844678,-0.12006148323947062,-0.08742332993773767
0.046887085954627594,0.01977766266974126,-0.15612278118536987,-0.01235609575238228,0.01687384827920871,-0.012179893981555008,-0.03225270983782631,-0.026638442828797917,-0.17832197378837497,-0.07056507089756593,-0.04585646941474318,-0.15129858476491456,-0.05600462636127145,-0.04251948454286682
-0.02135970864844751,-0.045861796026891555,-0.05290851214594046,-0.01723957394133507,0.00733994783356424,0.0395698409850569,-0.0924673831447222,-0.11645636509724511,-0.08908683190864831,-0.08104909185414806,-0.07304014067895714,-0.15221620717593856,-0.12304521297106202,-0.049918317919879086
-0.0046210339437254624,0.004494649006047653,-0.09798074217745385,-0.050647880025084135,-0.0010565796954691458,-0.05190350400020686,-0.03498563996481995,-0.03183063581412862,-0.1361347394820997,-0.17034132335722174,-0.020182701038422592,-0.12464617950034355,-0.13963326721007382,-0.03318553944282254
0.05032193199630341,-0.03845450036233482,-0.16760345352989606,-0.054363600957672245,-0.009435199727481747,0.0487131801700094,-0.008983002495836646,-0.03827682942413707,-0.11972323910375074,-0.17935410273679375,-0.1507049199017274,-0.1378406700457333,-0.08086459921325195,-0.1648420952276629
